-0.145408257513021,-0.0166526788998301,0.285173275363498,0.10335903932397,0.0566126163040454,-0.176766409587021,0.131809735467224,0.00448899252878378,0.13054938849853,0.138314865054438,-0.133339421064029,-0.22417979623798,-0.125495618969727,0.0151070837671176,-0.109652541370449,0.100614864045781,-0.318505338483472,-0.0076709189118103,0.243497954831924,0.0928945410330815,-0.250865400812213,-0.0214819772983715,0.0103706328143779,-0.14786164922904,0.184824490347787,0.00205539954021862,0.00134142735136159,0.197452075386218,-0.0654618615627165,-0.0977531497816171,-0.0327373563129746,0.012339293185379,0.0876973011705028,-0.541418982641319,0.291666521510582,0.115442612412026,0.152343296759966,-0.222104458148408,0.00425304190573822,-0.188142588407708,0.00125070735893687,0.436383037402084,0.0189445349146178,-0.718854292449109,0.0970870182841728,-0.0452129813120962,-0.0908899001623319,-0.135171497519026,0.0720435849348689,0.153397534035445,0.199169069683244,0.0255738737370303,-0.34324783912797,-0.0211590732560813,0.0501355641365532,0.0355603334701117,0.00858303400006864,-0.106127940274701,0.0820645564618958,0.102231028420452,0.179920988019987,-0.111879892598367,-0.00316849792726616,0.123570845038616,0.0871483108305694,0.272360310006831,-0.0175036498865673,-0.241115943283982,0.0138624098517166,0.00515723720628186,0.0928268569325549,-0.158893612415547,0.106279882080515,-0.107168098751658,-0.214637527845447,-0.283707234398014,-0.166148964318924,-0.0719900957245906,0.13420473920323,0.150848756659714,-0.353594737345537,0.0453400879713859,0.0100704378553198,-0.196330847002013,-0.0720224985500678,-0.0995787666267208,0.0597242944314222,0.178492297751857,-0.0930759501225393,0.206439630441734,-0.314059774830521,-0.0748376944473869,-0.417892013599829,0.00149081114728415,0.11996173009941,-0.0129368654495113,0.18670140669254,-0.0251721172759585,0.460881913597859,-0.35160690476688,-0.0986642160568494,-0.101262851593551,0.114497389234535,-0.0448724226672662,0.0757184962007128,0.0687409834667145,0.094821815920228,0.116167226643808,0.25341936427714,0.12687450723748,-0.104253410451228,0.158516298524922,-0.0476896163774237,0.0829690520172096,0.659138483205068,-0.304134116097469,-0.214358363955245,0.200470851794956,0.117058032799717,0.139883635659636,-0.133208432596224,-0.0833791649097822,-0.373718228221826,-0.0625933718006871,-0.146849125603004,-0.0451132978695969,0.11731776137057,-0.215405225302473,0.189758372068564,0.317590072112416,0.231168315861701,0.102952187954736,-0.151977372662104,0.0997289166251087,0.150774167966946,0.315828258521935,-0.112536307361825,-0.0986151734384446,0.0430312836447803,-0.265223485578264,0.0153092368698491,-0.324773331616123,-0.497192858359381,-0.154766512587381,0.112161276399679,-0.315428960776543,-0.135664862579362,-0.180264908237555,-0.208328763629382,0.0658266835541096,0.0759725561974867,0.0379549954477818,-0.232827665760746,0.0484415115878552,-0.0938465118672372,0.193905170945086,-0.0525589880853126,-0.399979295366218,-0.0289957412264275,-0.234319340706871,-0.172968417319715,-0.0417940145781936,0.0738050427169374,-0.121375048484843,-0.156720276832266,-0.206198233444685,0.18314341722545,0.0374093753070583,0.106626979098923,-0.241243749573396,-0.0869784241553322,0.168392938724155,0.0268203763894303,-0.186363209570268,0.0339730892319729,0.14895455927855,0.102938511434732,0.0661852705108795,-0.0166001551923062,0.112913404428496,-0.0312767710967556,-0.0734769643737282,-0.530166152857384,-0.0254133228847742,0.087407508568613,0.0383479071990472,-0.0493964241586103,-0.18825390308083,-0.101587226939594,0.052960436036613,0.245353981870937,0.163606824212582,0.101706655445073,-0.0579057911878218,0.0712588843666473,-0.404547239151728,NaN,0.0223120917474754,NaN,0.143592390427061,-0.0144104737874906,0.225164846280205,-0.044823128897455,0.0997273986896396,-0.451042080988292,0.0896999244182233,-0.0961449205281994,-0.112771296372643,-0.272649564822061,-0.100358792499575,-0.0713138546439508,-0.252070446174948,0.0912990665928124,-0.186016947834978,-0.0520411827459847,0.335072919902262,0.11238884980661,-0.00414071847804668,-0.0673540948745397,0.0199799273863582,-0.0558482577031295,0.0257701731181185,-0.140987859267282,-0.129883266363938,-0.223662076206768,-0.0762911070182215,-0.0299653771216469,0.0504824343298305,-0.0338939732310824,0.0328522746952629,-0.0716555413831677,0.0244693972093169,0.342752186365106,-0.158867105322833,-0.161853317547281,0.0544705857006852,-0.288208118707375,0.181079663822715,-0.151838659315907,-0.462385650600279,0.044697693575131,-0.117678386592535,-0.116080852022467,0.0281716193666052,-0.0155424993966322,0.148613292728704,-0.230125023750048,-0.0608825684522772,-0.0805683311132736,-0.157578186669212,-0.0257417481209552,0.0706408251178283,-0.143944233273322,0.0964419988893647,-0.067466242854591,-0.151054535506289,-0.00578685502569116,-0.0106522722922236,0.147979763032188,0.0122230217919604,-0.0141871084654481,0.0974016128110563,-0.894853103417123,-0.395744695656658,-0.076731181000981,-0.0162420274673628,0.227353988615172,0.147337689977099,-0.0345808019458812,0.19715157944976,0.19731216785904,-0.140647355873255,-0.531916799384808,0.195490687420211,-0.0261564276839158,-0.012557397679902,0.102085615562966,0.00371272225199656,-0.369387346233907,0.0393186329907054,0.122906211397187,-0.159395963231007,-0.365376613033598,-0.0366083532427726,0.0176381839492917,0.123301045097829,0.0878929996351615,-0.0292955001564658,0.0348675813833227,0.286216447275297,0.0648519241736209,-0.0190255271639879,-0.140194743033334,0.0293465204785353,0.184588632624972,-0.115629930916342,-0.257039812013855,-0.0132280764155547,-0.0262583031732001,0.350331861765046,-0.111374115133772,0.0490667679786411,0.130398675302357,NaN,0.206808443245187,0.119426137899442,0.0495438274448153,0.106264432808113,-0.0150449712583492,0.165883798547561,-0.0952836054162534,-0.148293083537291,-0.0213615794409056,0.00229515276976035,-0.0181399291505169,-0.17110523565649,-0.00809922133021902,-0.40606527186905,0.150034674302294,-0.0799154822286177,0.0907385606432276,-0.00949440392690815,-0.142310211288886,-0.193571082086205,0.103751914376483,0.0118362344959154,-0.256690212097136,-0.168817092306101,-0.0418214398650521,0.13822274466174,-0.0620323995578446,-0.227584118807606,-0.0193472119757157,0.0158605844631491,-0.27699653368311,-0.0814509996465453,0.200419495921331,-0.261168855654714,-0.126985525855441,0.239312488973605,0.0470066176024908,0.12175919696071,0.0576274122157813,0.012446343009628,-0.283294781258483,-0.125656567968587,-0.0135013138560491,-0.289010208780491,-0.070304496114408,0.0770331569518505,-0.132367475586591,0.125105763309664,0.224463175695172,0.0211477782101765,0.0959631962059701,0.108673902090775,0.177196219966782,0.188007860581611,0.242507693615671,-0.351744188308073,0.280886756459206,-0.398442379065888,-0.0312789401242252,-0.353281987037712,0.00243664942839944,0.0761950187862961,-0.0701400092224524,-0.196187831547531,-0.1963436552288,-0.222947829211769,-0.160958246647027,0.059692284954469,0.0152754952392565,-0.218344980733995,0.121092450128109,-0.241195096954503,-0.29933027905356,-0.181298763292574,-0.200496776238347,-0.0112236296433277,0.080653815369544,-0.0423789504746727,0.206475756571243,-0.190315110991897,-0.0790929213792308,0.0762101445620111,-0.325089627655219,-0.117369876799491,0.315075203831916,-0.0926918850145812,0.390401644457318,0.245353389848957,0.0495363936770167,-0.120738366929397,-0.0648201706882081,-0.0728123054402044,0.23323899040011,-0.156969556734935,-0.180097041177101,0.053749355360522,-0.0445044731927905,0.105334705540367,0.0289295312989484,-0.431014875812666,-0.263908059150399,0.135217584510364,-0.114172371865573,0.0117508014750428,0.25005227494183,-0.268466316647372,-0.0363800567838047,0.0845003706506728,-0.130444968917092,0.0127248864653519,0.109934894483563,-0.0992673429210621,-0.0569012571839383,-0.215793735720693,0.120428942400854,-0.0394988630749805,0.215679565122475,-0.38912987470687,0.465547831514862,-0.123517972710228,-0.295079100222097,-0.0346395192821706,-0.0640257897067267,0.306404988815446,-0.0662241366315368,-0.0725086422868042,0.218675291202624,0.0546080379637341,-0.193032185637033,-0.129096134028387,-0.111781804765563,0.308138284485134,-0.122506556995894,0.0569424795029805,-0.263289309196525,-0.0539266676132391,-0.0533286130644247,0.0726325311719361,-0.0961578408115941,-0.134881638234086,0.146638561364974,0.178264149264195,-0.104962859763562,-0.229824102818797,-0.106987143763911,-0.0616671789605324,0.275067816768451,0.273508619786003,-0.188929346662542,0.1112560154415,0.0753525053360361,0.0294627606299871,0.0567591725612921,-0.0862828079320312,-0.058356368223368,0.193384841277633,0.1392778152446,-0.0835538852898739,0.0825075709717058,-0.191351841273699,0.040158924425044,-0.0469178682023257,-0.239786697271046,-0.188978609441742,-0.00804819006458567,-0.116720084492013,-0.0742844549960118,-0.336688612715594,0.0435247879368243,NaN,-0.159584983149217,0.0245597384162237,-0.130124012162317,0.25074532007263,-0.0457301338871187,0.615512967749314,-0.0816195130381268,0.107458402816773,0.549049529667009,-0.064710039461463,0.304503292322322,-0.152852551294577,-0.277132832067817,-0.0432593761226815,0.033615699109567,0.131822130193556,-0.0956626619876283,0.056189290823812,0.062533464109582,0.0717034341401182,-0.323814409742021,0.484877884116025,-0.0549723484876145,-0.0429884523505153,0.555390570176876,0.115486898380247,-0.134398870009424,-0.0775742524594738,0.137539622881471,-0.173246867996876,-0.137768445489921,0.0199531008554121,0.00997961817152201,-0.00149020690385655,-0.199573887803436,-0.118769951852457,0.0755427837819597,-0.115990558006065,0.0562510911537264,-0.247053794078196,-0.152543860598551,-0.083055292548181,-0.413295034174011,-0.599224668437892,-0.0137541858632772,0.0712207894906431,0.206443531696749,0.000308718364659101,-0.0617534080007543,-0.0700814769828014,-0.52170607357731,-0.165992155748369,-0.0658052477616711,-0.302166090376125,0.0852216047148856,-0.192633762118606,-0.0920262407074138,0.0293830372396565,-0.0557353226716376,-0.505141976236712,-0.224750568530245,0.518141226631944,0.0288599283345514,-0.229760699479871,0.0865995051628974,0.742465477886072,-0.384177889958442,0.100194482280381,0.0645506784159548,0.0907597445692735,0.264604903232089,0.0364201776962877,-0.112720759815664,-0.12602497121778,0.17266589756124,0.0646517265876542,0.0288516410661455,0.15159909997289,-0.107416280158474,0.0463968374768849,0.318612395617906,-0.12775831451463,-0.156677454412332,-0.237064321826176,0.142471214695309,-0.0656532649361542,-0.0662008837839531,0.286262468836017,0.177868486151102,-0.101148155603594,0.0132674289585048,-0.0218439353865873,-0.01753080481711,0.0721680968121567,-0.198740571664508,-0.175734531088586,0.150137730203926,-0.304919444936961,-0.3282018022393,1.32572947852198,-0.00371745350836975,-0.215976928170494,0.31474943744897,-0.0700925359953388,-0.0939910528984447,-0.516247478432295,-0.0190908499096607,0.164277128424209,0.0215816000611339,-0.0614338405292571,-0.338525704900557,-0.260268184296207,0.258303208912531,0.0815995933739523,0.0580358387094026,-0.154847073123181,-0.0403727107566679,0.197852825917762,0.458504305898796,0.151845609114394,-0.131344151605627,-0.217527223457257,0.133639620255554,0.141812015122789,0.0080063859503422,0.21795701532015,-0.175820833349372,-0.204596415351005,-0.0119458833109398,0.11909858611367,-0.572193310030311,-0.283766933738266,-0.0474888096582049,-0.229295665552059,0.137695421585817,0.0165301317167979,-0.186136352896728,-0.00699332818799106,-0.277430560527592,0.012501647246235,-0.373870137424302,-0.185469749394155,0.0555144719732828,0.00492395445671232,-0.145341263896121,-0.0967226679781297,-0.215700475149126,0.0276366036679651,-0.215736828932677,-0.425605561615761,-0.0675297848945745,0.343062143436115,0.0727368695399331,-0.137711262423181,-0.215530165853189,0.193690094134002,-0.0780028199231814,-0.00481475113908825,-0.065964358246502,0.105633811795442,-0.0882449882434064,0.224141856272186,-0.0410513643253428,0.463344616949841,-0.135158714164,0.0727530598989983,0.338720873986078,0.0942832456318831,-0.117903722796166,0.0919752973565804,0.108811666403843,-0.27374140758711,-0.293663250704099,-0.0136861922619714,0.141774629211868,-0.225503613451587,0.248254193195638,0.129527465138452,0.0993984879061276,0.00690533031643424,0.471396136117669,0.0325120510486484,0.153659890581974,0.0066007573611153,0.0619238149102975,-0.366653377346666,0.0156112151066043,0.0748904433843197,-0.215580706613193,0.0444327851922373,0.143207532219857,0.0685470564974784,-0.0439538618094841,-0.0209949984264077,-0.166695465497434,0.122790869625348,0.00951539188227346,-0.262072462083289,0.0193931159468242,0.0734918316505525,-0.0169488837279121,-0.260522792787014,-0.0253624466959505,0.0889407297123794,-0.0504204908960433,0.0818726951946781,-0.147129490889833,0.0327806758193813,-0.180397176396047,-0.113282875263381,0.0529867476523703,-0.0383921168312817,0.0873786499477281,-0.00425047369106606,-0.130785214714989,-0.196300670589899,0.0022082984346011,0.0369819074070493,-0.111820756509819,0.173264303511501,0.000501642902972922,-0.145252528473389,-0.140666882607891,-0.0245815351786727,-0.230440783034816,-0.117752192545746,-0.434060989802426,-0.191477145818212,0.233079672596448,0.00773764693993345,0.209080781505152,-0.107826407431516,-0.49997630860314,0.116274722265249,-0.0286575268735284,0.125348197645264,-0.129520541140009,-0.14769611238494,-0.167598121598498,0.116526205490066,-0.10295435472045,0.00277260305483128,-0.129459173622457,-0.062598676371701,-0.0377637525542077,-0.0663963495247916,-0.154832417028028,-0.351275902342731,-0.166489845117464,0.0169403018665269,0.308755497433301,-0.216403718522172,0.0147439678554103,0.345218363874586,-0.1633411780412,-0.193701375119257,-0.113659329329105,0.20373750301729,0.291779693665371,-0.155535805677063,0.0415570953210876,-0.110343942700975,-0.00438881831795587,0.0753335627971134,0.00361632245746693,-0.183375158977969,0.174762640680084,-0.0240325030489179,0.0370040381575361,0.00266808594950997,0.0202964729229996,-0.0660911547648708,0.252135173532495,-0.238891020219797,-0.0429706749971806,-0.0363338191604722,-0.191488586186617,-0.215733854200397,-0.272819786192862,0.0140374903714754,-0.114034135080354,-0.148686043336124,-0.20359148499479,-0.308259874185564,-0.147156313432224,-0.0433795710049273,-0.188476135305903,0.459301568536266,-0.0499568455920836,0.0713256920044521,0.0574751860066113,0.0334559409028521,-0.0407468661494456,-0.0478385090473258,-0.102001919688665,-0.0910364149100036,-0.0111427142387939,-0.0881831473668498,-0.29637902583517,0.0625489168602077,0.148599780596678,0.351675755149686,-0.206752245331321,-0.158714278063054,0.159973814292275,0.075736597864307,0.101089268684846,0.27491828168186,-0.0906982643650023,-0.41798252816856,-0.0195963633360543,0.224808906726302,0.0888289883744229,0.0222891463169185,0.240231444440155,0.140633833867645,0.190526403188958,-0.187751317016467,-0.237238341513451,-0.278292712173746,-0.0402908812400777,-0.0838115366767576,0.0584023720249301,0.148903016800358,-0.087789985786507,-0.388720421330566,0.00633343914752207,-0.0197501704526759,-0.28715861767213,-0.106566469141053,0.227607531054528,0.27854722183334,0.131207503568993,-0.0939212768406981,0.130875798062112,0.14895224966174,-0.0039707476358808,0.118087132600024,0.164610038280579,-0.170883054881937,0.0776436594118285,0.242134506184689,-0.190367280942674,NaN,0.181395837664848,-0.0690100154896695,-0.273805610186207,-0.0697495275203269,-0.369906032454586,0.0710075791806229,-0.00594283286041231,0.259740488366766,-0.0638336560570642,0.00252570872807847,-0.215074259771237,-0.175857950863429,0.216712859230643,0.00809605029412438,-0.05733949523569,-0.243046944814935,0.0908538777940999,-0.0207647651416127,0.122833619528825,-0.00937520433993091,-0.0983900840194583,-0.349098126947645,0.539504800852448,-0.23764823908793,-0.327174722212993,-0.377348540294299,-0.0139479445914708,0.580271484435189,-0.226773201884888,0.0952830362521069,0.158672825656998,0.499646859519188,-0.00884103103386497,0.238026897975377,-0.072434892890486,0.0581108907162022,-0.267347909434329,-0.089441513830914,-0.0979136921912186,0.0893159309588241,-0.233790312421229,-0.132309053791893,-0.172737247565405,-0.00671461814899398,0.0940485529228028,-0.038930098022309,0.0362105620812761,0.200453920142787,-0.169927954841762,-0.252126415749437,-0.213097956009176,0.240234542819009,0.20011852971333,-0.081115851762056,-0.259046320368448,NaN,-0.0283380138413589,0.309333533796042,-0.160503674570184,0.172056684916003,-0.346760114175943,-0.0100357490897468,-0.009779576790022,-0.014048377101598,0.203596108057191,0.0921591096627878,-0.0671749255457123,NaN,-0.309955277421042,0.0429455139635123,0.0611020625768554,-0.237577862368339,0.466445041623104,0.0688802102370622,-0.281393263059727,0.0897570835612357,0.284465095239674,0.0585055702318977,0.0884867170127647,-0.0900558588459785,-0.356510257896291,0.174138196279081,-0.159826827542413,0.0689961577903368,-0.0368008555342233,-0.00605483354026981,-0.337732739855915,0.122965346066323,0.0307206780213697,-0.190262752413456,0.125548203453919,-0.170788531727857,-0.0415522042264011,-0.0473138675564735,0.122477858473574,-0.242570866830077,0.164175595643908,-0.201307002853085,-0.149251067439952,-0.195158773261663,-0.195998267405736,-0.352076970700155,0.225373412897176,0.475704401312279,-0.053523630990951,-0.0350751573256092,-0.162534919278599,0.0823309627643006,0.0395730949586704,0.0901935626502074,-0.11487198588295,-0.239399069216434,-0.215469360998481,0.0594626597103455,0.37151841389455,0.00320955919394131,0.0638908777588355,-0.0936875525989573,-0.440523091262115,-0.363735535754337,-0.23332432047757,0.373838479062782,-0.168505746915455,0.35960278359549,0.0621905988572065,0.175218764530124,-0.393423785500061,-0.0376943306707351,-0.13739328501464,-0.307684863112156,-0.392489197537129,-0.769127000996595,0.0879643225516645,0.115159689636843,0.0540426096425033,0.0684897852182576,-0.112727031308718,-0.337702249129298,0.09368741529949,-0.206376482724104,-0.0956147045482391,-0.0127299110975834,0.0218316069327569,-0.0179679495212938,-0.112614356720799,-0.0165275271411184,0.39943975115332,-0.121795693380228,-0.164630401313382,-0.0393768199771179,-0.0746996953754467,0.189333648140196,0.113642288751163,0.0242468067902607,-0.0311717735777505,-0.0882834978061699,-0.00872863489313276,0.078984497055411,-0.0398874989167357,-0.114430868963926,0.259245299794962,0.0952166254938909,0.027221424451562,-0.114034831278191,0.536021310654709,-0.142412520847599,0.812446074099297,0.133378646513743,0.102273716922879,0.0521159986757197,-0.540478828372095,0.287804205303844,0.0165181241705848,-0.21749811221242,-0.0501912563055425,0.0597634086972313,-0.482760982548807,0.575461613368937,0.186782611133291,0.0354248734731297,-0.0306298643285658,0.0445726155545808,0.0315641882485137,-0.102300262638522,0.332788795266819,-0.341615893890345,-0.169787353399509,0.376323846260143,-0.252207254214817,-0.175211629001979,-0.467035626462668,0.0491239114746194,-0.126727857792325,0.0506717494954074,0.0369366562570841,-0.267323854672193,-0.112355796059096,0.0225004509302946,0.0930097174633751,-0.245993131224646,-0.00760212511168541,0.105452942583245,-0.264448399457096,0.048179986801632,-0.0543077300202953,-0.240474361471901,0.114416510090558,0.622368757750556,0.187581437118224,-0.0896181118657164,0.28649241540803,0.103700202493099,-0.598127691849277,-0.133790546701235,-0.13915104582157,-0.22080046671919,-0.0740523123957328,0.166816136013995,0.188446768418384,0.0801456460907354,0.0713190496596674,-0.270965864729494,-0.195786487702361,0.132798644366922,-0.0333041143497435,0.068048320854442,0.12726685283682,0.244359533138305
